participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10067,1162.4146,1157.2635,1152.0337,1117.1948,1118.2527,1477.7899,1118.2528,1118.2527,1118.2527,1117.1947,1117.1948,1482.0232,1117.1948,1480.9548,1117.1948,1117.1948,1161.6626,1480.9546,1481.2285,1477.2446,1159.6178,1480.9547,1146.9387,1118.2527,1482.0238,1117.1948,1481.7657,1160.0283,1480.9553,1146.9387,1160.797,1155.4728,1146.9386,1155.4727,1117.1948,1157.2635,1117.1947,1157.2635,1122.2655,1157.2635,1146.9385,1117.1946,1161.9813,1480.9547,1160.797,1117.1948,1117.1948,1157.2635,1157.2635,1118.1777
10071,830.116,824.0242,822.475,802.55035,802.5503,802.55035,803.5541,829.1515,983.29846,802.55035,802.5503,802.5503,802.5503,811.6589,811.5709,811.5709,834.11194,811.5709,802.5503,802.5503,824.0242,823.5336,1043.3766,830.6042,830.116,802.55035,802.5503,823.5337,802.5503,811.5709,812.10364,804.86066,823.53357,811.571,811.5709,822.4751,802.5503,824.0242,811.5709,830.1161,811.5709,803.5541,802.5503,813.6308,834.11194,830.1161,827.65894,824.0242,822.4751,811.5709
10072,935.289,928.11884,928.1188,934.34,934.2909,931.76996,931.76996,934.9263,935.03235,931.76996,931.7698,931.76996,934.34015,935.289,931.76996,928.1189,935.3101,934.9263,934.3473,925.36115,934.2909,935.289,934.2909,935.289,935.03235,934.2909,931.76996,928.3496,934.2909,931.76996,931.7697,934.2909,928.11884,934.2909,934.6722,931.7698,934.2909,935.03235,928.11884,934.3473,928.1188,934.9263,931.76996,931.76996,935.03235,935.289,931.76996,931.76996,935.31006,931.76996
10074,1156.4641,1156.4641,1141.9631,1156.4641,1156.4597,1156.464,1156.4597,1156.4597,1156.4597,1156.4597,1156.4641,1484.2212,1156.4641,1483.0363,1156.4641,1156.4641,1220.2837,1156.4596,1156.4597,1156.4597,1156.4596,1141.9633,1156.4597,1156.4597,1484.2207,1141.9633,1156.4596,1156.4641,1156.4597,1156.4641,1141.9631,1156.4641,1141.9631,1156.4641,1156.4597,1156.4641,1156.4597,1141.9633,1156.4641,1156.4641,1156.7631,1156.4641,1156.4596,1141.9633,1156.4597,1156.4641,1156.4596,1156.4641,1141.9631,1156.4641
10075,998.0774,1001.45935,987.41766,956.5954,959.5691,956.57495,989.54803,956.575,993.5906,956.5751,956.5749,1462.2473,956.57495,959.56903,974.26636,989.54803,987.4178,956.57495,959.5692,956.5751,956.57495,1001.45935,956.57495,956.57513,959.56915,992.711,956.59564,987.41766,956.5748,974.9581,959.5692,959.56915,974.2664,992.711,956.57513,1001.45935,956.5954,999.6165,974.26636,990.11035,974.26636,959.5692,956.5749,956.59546,959.5691,956.5749,959.56903,1001.45935,1000.6964,956.5749
10076,1021.35516,1347.9928,1029.4152,1037.181,1037.8625,995.493,1028.1356,1037.181,995.4928,997.6854,997.9158,1347.9928,1032.0847,1346.9275,1021.35516,1028.1356,,1021.38275,1037.8553,995.4929,995.49304,1028.1356,995.4929,1037.8722,1347.993,1037.8397,1021.35516,,1347.2317,1021.35516,1021.35516,1037.8397,1021.35516,997.6856,1037.7737,1037.8397,1028.1356,1037.8397,1021.3551,1037.854,1021.38275,1028.1356,1021.35516,1021.35516,1028.1356,1021.38275,1028.1356,1347.9923,,1021.38275
10077,961.88684,951.4027,951.4027,958.9546,950.5043,928.83954,953.2731,950.5043,928.8395,934.396,928.8396,1399.6272,950.50433,1398.2676,962.09656,934.2484,965.9968,958.9546,958.9546,928.8395,950.5043,961.8869,,959.80365,958.9546,950.5043,928.83954,951.40894,950.5042,928.8396,928.8395,958.9546,951.40894,934.2484,950.5042,963.703,950.50433,963.703,928.8396,961.8289,951.4027,928.8396,928.8396,928.83954,961.88696,928.83954,961.8289,951.4027,963.6355,928.8396
10078,1329.4681,897.3479,892.14734,890.38165,881.53674,865.9297,891.7765,890.38165,980.71344,865.9297,865.9613,1330.4142,898.38,1329.1088,865.9613,891.77637,898.8987,890.38165,881.61774,865.9297,865.9296,892.35266,865.9297,881.53674,881.53674,865.9296,891.50037,897.3479,881.53674,887.2854,890.38165,881.53674,897.34784,865.9297,865.9297,898.8987,890.38165,898.38,868.509,881.53674,887.2854,891.77637,868.5089,868.509,891.7764,890.38165,892.35266,897.3479,899.5093,865.9297
10079,742.69257,775.0924,777.3952,752.01575,772.988,709.6002,750.099,942.9648,751.3485,742.4395,742.43964,751.34863,742.4396,922.4299,709.99646,750.099,774.88104,751.3485,742.4396,751.3486,742.4396,,1347.5939,742.6926,752.01575,742.4396,844.7452,776.3265,752.7103,750.099,751.3486,742.4395,776.3265,742.4396,761.8196,772.9073,742.4395,772.988,750.099,750.099,750.099,752.01575,752.01575,710.21234,923.0932,742.43964,709.9965,772.988,774.88635,742.4396
10081,802.40497,821.1042,816.09827,822.6074,795.12396,817.5031,802.40497,816.71,802.40497,822.60974,819.6379,822.60974,817.5031,801.9924,801.9924,823.31616,816.09845,822.6074,795.1239,795.12396,804.05945,801.9924,795.3173,801.9924,827.16534,795.12396,819.37537,821.2875,827.1653,822.6074,822.6098,819.6379,816.09827,802.40497,822.6098,821.1042,817.5031,821.1041,817.6493,819.6378,816.7101,822.60974,817.5031,817.6841,974.7684,795.26013,822.6074,821.1042,821.2875,817.5031
10083,1035.0963,1035.0963,1035.0963,1185.6417,1030.6348,1030.6349,1030.6348,1185.6418,1030.6349,1030.6348,1030.6348,1433.6848,1035.0964,1432.723,1094.5267,1030.6348,1185.6418,1041.8508,1185.6418,1030.6348,1030.6348,1030.6349,1185.6418,1185.6418,1433.6857,1035.0963,1030.6348,1035.0963,1033.9397,1035.0963,1035.0963,1185.6418,1030.6348,1433.6847,1030.6348,1035.0964,1033.3779,1185.6418,1035.0963,1030.6348,1035.0963,1035.0963,1035.0963,1030.6348,1035.0963,1201.6843,1030.6348,1035.0963,1035.0963,1030.6348
10084,904.8771,1037.1221,905.0304,904.6942,906.40155,903.94836,889.33496,904.8311,904.79987,905.03125,1133.2732,925.25726,904.4136,904.41364,903.5207,899.8436,1092.2577,892.9271,1133.0134,905.6075,914.8721,906.10205,904.942,903.63873,903.9487,906.3919,906.1602,1132.2146,904.8771,895.2634,904.4137,903.9488,895.44446,904.6939,899.45355,903.94824,1133.9226,903.9487,1132.9745,904.99054,1094.5867,904.97296,1132.2147,889.33496,905.1121,914.8722,904.9315,957.6725,903.6387,1134.4375
10086,1442.183,1208.0425,1441.7438,1442.4733,1441.8518,1208.1306,1441.7434,1209.6964,1442.1771,1442.4755,1208.0425,1442.4755,1441.7438,1441.7433,1209.3809,1442.4755,1208.0425,1441.7432,1235.4281,1442.1035,1441.5208,1208.1305,1442.1036,1441.7432,1442.4769,1442.4757,1209.2085,1208.0425,1442.4755,1208.0422,1209.3809,1442.1038,1441.5195,1442.4761,1441.5208,1441.5208,1442.4733,1442.476,1208.1306,1442.4755,1208.0425,1441.7434,1209.2086,1229.3184,1209.3807,1229.4843,1441.5208,1235.3336,1208.0425,1208.0425
10087,749.2455,757.0646,757.06464,767.0435,766.95074,748.5253,748.52527,766.6431,766.6431,767.04346,748.52527,748.52527,748.5253,767.0434,767.0435,757.0646,757.0646,748.52527,766.6653,738.2325,766.6431,768.40375,907.3274,766.6431,748.52527,766.6431,748.52527,757.0646,766.6653,748.5253,748.52527,748.5253,757.06464,766.95074,767.04333,757.0646,766.6431,754.56824,738.23254,757.0646,748.52527,748.52527,748.5253,752.1086,907.3274,748.52527,748.5253,757.0646,754.56824,748.52527
10088,760.87103,760.67017,763.9613,761.8309,761.58514,736.3269,760.6818,761.58514,761.47266,760.6819,736.3269,761.03754,760.6819,760.87103,760.6603,764.0764,762.30493,761.8309,761.8309,736.3269,760.67035,760.87103,761.47266,736.3269,761.8309,759.2072,740.7394,759.898,761.03754,758.8887,762.3048,761.8309,736.3269,736.34576,760.6818,761.58514,761.8309,762.3049,761.5559,761.8309,757.7916,761.58514,760.6818,932.6798,741.12646,761.03754,736.3269,760.6702,762.305,760.6819
10089,856.2893,853.4508,853.4508,855.9361,855.9361,861.5748,837.90814,855.8451,855.89813,834.59283,1393.1874,837.90826,834.5927,810.8062,834.59283,834.5928,843.13116,815.6291,855.9361,810.8062,855.936,810.8062,810.8063,855.93604,855.93604,855.936,834.59283,853.4508,855.9361,834.59283,837.90814,855.936,853.4508,855.936,856.0027,861.3251,855.93604,861.32513,834.5928,811.0206,,861.698,834.59283,837.90814,834.5929,855.8981,,853.4508,861.5786,834.5929
10090,1298.2083,1221.1268,1298.558,1219.6083,1219.6083,1212.2402,1298.5573,1219.6083,1298.2145,1298.5579,1219.6083,1298.5576,1298.5574,1298.0842,1219.6083,1298.5573,1221.1268,1298.0841,1219.6083,1212.2408,1211.7147,1298.2142,1211.7148,1219.6083,1298.5579,1219.6083,1221.0542,1221.6498,1298.5579,1221.6498,1221.0542,1219.6083,1298.0834,1298.5579,1219.6083,1298.5573,1298.2145,1219.6082,1217.2935,1298.5579,1298.5576,1298.1923,1213.4762,1221.0544,1221.0544,1211.7147,1219.6083,1221.1268,1221.127,1221.0542
10092,911.7211,911.8192,906.7743,889.91626,893.3473,889.9162,1042.8539,910.67267,911.8192,893.40814,913.2536,1427.0927,903.58325,1425.655,903.5834,903.5834,911.81915,912.1737,911.4795,889.9163,915.3496,897.74646,911.38196,910.6726,911.38196,893.3473,897.6821,910.1476,911.38196,897.6821,893.34717,897.6821,910.1476,911.38196,903.5834,911.8192,903.5834,915.41064,893.4081,906.7743,915.7888,903.5834,903.5833,,903.5834,911.7211,925.9431,911.8192,915.17554,903.5834
10093,1176.3961,1177.656,1144.1277,1158.917,1179.1427,1132.5765,1175.2504,1176.3961,1176.8335,1430.6559,1129.1531,1431.4878,1129.153,1430.472,1129.1531,1175.2504,1167.2338,1430.6302,1182.6624,1129.1531,1129.153,1129.153,1180.8633,1176.3961,1431.4883,1179.1426,1175.2504,1167.2339,1430.4722,1167.2338,1176.3961,1180.8633,1160.0991,1431.4874,1430.6411,1180.3698,1129.1531,1180.3698,1158.9169,1167.2338,1160.0991,1176.2379,1160.0991,1160.0991,1129.153,1132.5765,1176.8788,1177.656,1144.1277,1132.5765
10094,1135.9694,1136.5767,1129.8187,1134.3842,1134.3842,1101.8385,1135.3644,1134.3842,1123.1924,1101.8385,1101.8385,1386.4448,1109.4033,1385.4834,1135.3644,1135.3644,1129.8187,1385.7175,1134.3842,1101.8385,1109.4094,1137.2332,1134.3842,1134.3842,1386.4451,1139.2756,1135.3644,1129.8188,1386.44,1130.0819,1134.3842,1134.3842,1130.0819,1386.4451,1107.1926,1137.2332,1107.1926,1137.2333,1130.0742,1101.8385,1130.0742,1135.3644,1107.1926,1101.8385,1130.0742,1109.3036,1123.1924,1136.5768,1137.2332,1107.1926
10095,1035.31,1079.1572,1063.38,1035.3102,1036.4338,1036.4337,1035.31,1036.4337,1036.4337,1035.3102,1036.4337,1422.6985,1035.31,1421.6184,1036.4336,1035.31,1063.38,1035.552,1036.4337,1035.31,1035.3102,1035.3102,1035.3102,1035.3102,1422.6991,1035.31,1035.5521,1063.3801,1035.31,1035.31,1035.3102,1036.4338,1035.3102,1035.31,1035.31,1079.1572,1036.4337,1063.3801,1035.3102,1079.1572,1035.31,1035.552,1035.552,1035.3102,1035.3102,1035.3102,1035.3102,1063.3801,1079.1572,1035.3102
10097,879.58795,873.46155,873.6189,879.58765,879.5878,808.2495,808.2496,879.58765,873.5577,,808.2495,1271.0892,860.9569,1269.9614,869.61707,860.95685,873.5578,860.95685,879.5879,808.24976,808.24963,881.6591,870.7353,1017.8727,1271.0897,808.2495,856.2934,873.4616,808.2496,860.95703,808.24945,879.5877,856.2934,,808.24963,881.3408,808.24976,881.31494,856.2934,873.58673,,869.61707,860.957,860.9569,860.9569,879.58765,868.3653,873.46155,873.46155,856.2934
10098,777.88275,785.2937,785.3183,767.78735,767.78735,739.77814,779.01843,779.2413,777.88275,767.78735,742.58765,777.8827,767.78735,,785.2937,1375.4579,785.3388,777.88275,767.7874,739.77814,767.7873,778.2594,778.25946,767.78735,767.78735,767.7873,,783.96375,779.2413,739.8696,777.8827,767.78735,783.96375,767.7874,777.8826,785.2937,767.7873,784.5181,768.74603,739.8696,,785.2855,739.8696,914.4125,778.25946,777.8827,767.7873,785.3304,784.5181,781.2899
10099,905.15717,910.4614,893.8741,909.617,909.617,846.0751,,909.617,880.27893,846.07495,846.0849,1246.9211,846.0749,1245.8538,,917.0738,910.4614,905.15717,909.617,846.07495,,846.0749,846.075,914.6536,1246.9216,909.617,1171.1647,901.28485,846.075,846.075,846.075,902.3681,846.075,846.07513,902.3681,910.4614,846.075,910.4614,846.07495,909.617,846.075,902.3681,902.3681,846.075,905.15717,902.3681,846.07495,901.28485,910.4614,909.3383
10101,1089.1403,1046.9513,1046.9513,990.1881,1089.4534,990.1881,990.1881,990.1881,1089.1667,990.1881,990.1881,1578.7001,990.1881,1577.186,990.1881,990.1881,1046.9513,990.1881,990.1881,990.1881,990.1881,990.1881,1089.4532,1018.6526,990.1881,1085.8964,990.1881,1046.9513,990.1881,990.1881,1089.4532,1089.4532,990.1881,990.1881,1090.9437,1089.4532,990.1881,1089.4534,990.1881,990.1881,990.1881,990.1881,990.1881,990.1881,1085.8964,990.1881,990.1881,1046.9513,1046.9513,990.1882
10102,1042.2261,1042.2261,1042.2261,1035.151,1035.1511,1035.151,1035.151,1042.2261,1035.1509,1035.151,1035.1509,1382.0504,1035.151,1380.9753,1035.151,1035.151,1042.2261,1035.1509,1035.1509,1035.151,1035.1509,1035.1509,1087.2395,1035.1509,1382.0508,1042.2261,1042.2261,1042.2261,1035.1511,1035.1509,1035.1509,1035.1509,1035.151,1382.051,1035.151,1042.2261,1035.151,1042.2261,1035.151,1035.1509,1035.1509,1035.1509,1035.1509,1035.1509,1035.1511,1035.151,1035.151,1042.2261,1042.2261,1035.1509
10103,995.2599,990.7656,995.8116,994.9717,1004.1385,995.0722,995.67914,1005.9085,995.3946,996.1836,993.10834,996.05383,1004.13855,995.2597,1380.7559,1564.1455,995.8116,990.2688,995.0722,994.7835,996.34204,995.8116,993.1082,1005.9085,994.29803,1004.1386,995.0722,990.76556,996.162,988.59735,995.1289,993.10834,990.76556,1006.3029,992.2336,994.9717,1171.5975,1004.1386,1380.7559,994.29803,980.92224,995.0722,1171.5638,989.108,1022.9094,,993.10834,995.0722,1005.2722,990.76556
10104,1186.9518,1158.8141,1158.8141,1185.8618,1187.6865,1131.414,1131.4138,1150.0352,1131.4138,1131.4138,1131.414,1405.1213,1131.4138,1404.2198,1131.4373,1131.414,1190.8087,1131.4138,1187.6868,1131.414,1131.414,1150.1677,1131.414,1188.9613,1405.1218,1131.4138,1131.414,1158.8142,1405.1211,1131.414,1185.8618,1185.8618,1150.019,1405.1218,1187.544,1190.8086,1131.4138,1192.005,1150.1678,1190.8086,1131.414,1131.414,1131.414,1131.414,1150.1678,1185.8618,1131.414,1158.8141,1158.8145,1131.414
10106,957.9691,955.4806,960.495,956.85376,959.21625,956.8539,957.8275,957.0889,937.8167,956.85376,956.8539,1333.7107,956.8539,1332.5333,957.8275,957.9691,963.02856,956.85376,956.85376,937.81665,956.8049,955.3449,956.8049,959.21625,1333.7118,959.21625,957.8275,962.30396,959.2592,957.9691,937.81665,956.8539,962.28613,944.26154,956.85376,963.0811,956.8539,963.2227,956.85376,963.2227,955.3449,957.9691,956.85376,944.49054,957.9691,957.9691,957.9691,960.495,962.30383,956.8539
10107,900.8752,936.17896,927.6716,918.5183,918.51855,858.97644,915.05536,893.9252,893.9252,915.05536,915.05536,1371.0635,915.05536,1369.727,918.51855,915.05536,936.2105,915.05536,943.22363,893.94507,918.5187,916.33606,937.09283,858.9764,859.4994,883.35046,859.4994,927.6716,929.8401,893.9549,,859.4994,927.6716,893.95496,915.26355,937.09283,918.5183,937.0928,893.945,858.9764,893.95496,915.05536,915.05536,915.05536,918.5184,943.2631,916.336,936.17896,937.09283,915.05536
10109,980.8778,991.2667,974.7504,979.3713,979.3712,997.40765,908.054,979.3713,984.13916,908.0539,908.05396,1505.0935,975.22797,984.13916,979.3712,975.2871,974.7505,979.3713,979.3713,908.0539,979.3712,986.9715,997.40753,908.05396,979.3712,979.3713,909.06067,974.7504,979.3713,948.76385,,979.3713,974.7505,979.3713,979.3713,991.80054,975.22797,991.80054,909.0607,991.80054,908.0539,975.22797,975.22797,909.06067,975.2871,979.3713,975.2871,991.26666,974.7504,975.22797
10110,857.81226,859.3029,859.30286,855.7669,860.1117,797.40875,1395.2313,855.76685,830.4338,798.26306,797.40875,1394.9674,830.4338,857.81226,857.8176,830.4337,862.7571,857.8176,855.7669,797.40875,797.40875,857.8176,830.4338,851.23096,855.7669,858.8303,857.8176,858.0236,855.76685,830.4338,857.8176,855.76685,858.0237,851.2311,860.1117,859.3029,860.1117,860.7465,831.85376,797.40875,830.4337,798.26306,1095.9375,830.4337,798.26306,857.8176,830.4338,859.3029,860.7465,830.4337
10111,1080.5758,1079.6348,1067.2122,1079.9888,1079.9888,1044.156,1078.9236,1080.5208,1313.0548,1079.8224,1044.156,1313.936,1044.156,1313.0547,1078.9116,1078.9236,1067.2122,1313.0548,1079.9888,1044.156,1044.156,1078.9235,1076.7178,1079.8224,1313.9364,1044.156,1078.9114,1067.2122,1313.9363,1074.8002,1044.156,1044.156,1072.7314,1313.9364,1079.9888,1079.8812,1078.9114,1074.722,1078.976,1080.2572,1074.8002,1078.9116,1078.9115,1072.7314,1074.8002,1044.156,1078.9235,1067.2123,1079.8811,1044.156
10112,1269.2399,1231.8441,1231.8442,1268.3553,1268.502,1231.8442,1207.9548,1268.3553,1485.4946,1486.4183,1228.0726,1486.4178,1207.9547,1485.4948,1207.9547,1207.9547,1231.844,1485.4948,1268.4364,1207.9547,1207.9548,1207.9547,1264.848,1264.8479,1486.4185,1268.4364,1207.9547,1231.8442,1486.4178,1207.9548,1269.2166,1268.5089,1207.9547,1486.4185,1268.4365,1269.2166,1254.9272,1269.33,1207.9547,1207.9547,1231.8442,1265.4535,1207.9547,1207.9548,1207.9548,1207.9547,1231.8442,1231.8442,1231.8442,1207.9547
10113,1237.0278,1199.21,1237.0363,1236.8145,1198.7944,1198.916,1237.0359,1199.259,1236.8005,1237.0364,1193.0453,1237.0359,1237.036,1236.7542,1196.682,1237.0359,1197.9603,1236.8096,1198.7943,1193.0453,1199.0701,1236.7687,1236.7607,1235.6395,1237.0364,1237.036,1198.9799,1197.9602,1237.0359,1196.682,1199.0311,1236.7515,1196.6815,1237.0364,1236.8164,1237.0358,1237.0359,1237.036,1196.682,1237.0364,1237.0359,1236.8242,1199.0566,1198.7948,1196.682,1208.1042,1236.7512,1236.8907,1236.7683,1198.7946
10114,,1169.676,1587.2039,1170.9918,1105.5417,1104.2069,1158.85,1171.3324,1290.1941,1171.3324,1104.2069,1588.5885,1104.2069,1587.2039,1104.2023,1158.85,1176.2549,1104.2069,1104.2023,1104.2069,1104.2069,1158.85,1109.9708,1162.5859,1588.589,1162.5859,1158.85,1167.8917,1104.2069,1158.85,1158.85,1170.5468,1104.2069,1162.5859,1587.5544,1167.8918,1104.2069,1159.0458,1104.2069,1167.8917,1104.2069,1158.85,1158.85,1295.0422,1149.3115,1171.5306,1171.6876,1167.8918,1176.2549,1149.3113
10115,1036.0569,931.4373,968.6903,1043.6166,1036.0569,906.4999,906.4999,931.4373,1043.6167,906.5,906.5,1358.9786,906.4999,1357.9955,908.45013,906.4999,1036.057,906.4999,906.4999,1211.2988,1036.0569,906.4999,906.5,1038.652,1358.9796,906.4999,906.4999,931.9218,906.5,906.5,1038.6552,1044.0107,906.4999,906.4999,906.4999,1036.0569,906.5,1038.655,906.4999,906.4999,906.4999,906.5,906.4999,908.45013,906.4999,1043.6166,906.5,931.9218,931.4373,908.45013
10116,810.63025,810.6232,810.4779,809.82886,795.1312,795.1313,807.6428,809.82886,807.6428,797.19604,810.4778,797.23773,810.50165,807.896,807.6428,807.6428,810.6239,807.896,807.896,795.1312,810.4779,809.6094,807.9358,809.82886,1017.8552,810.4779,810.6144,810.6144,807.32214,807.6428,807.896,795.1312,810.6144,807.9358,807.9358,810.58673,795.13116,810.50165,807.6428,810.4778,807.6428,807.896,807.9358,951.43835,810.63336,807.3221,,810.6144,810.5964,797.23773
10117,741.9495,738.49915,738.49915,747.3634,746.5863,736.4342,737.2694,738.975,741.9495,736.54156,737.2694,736.4342,736.43414,737.2694,736.54156,737.2694,738.49915,737.2695,738.9749,740.66595,738.49915,736.4342,738.9749,738.49915,1202.9757,736.43414,736.43414,738.49915,736.5416,741.9495,738.49915,740.66595,737.2694,738.4991,738.49915,738.49915,737.2694,741.94946,736.4342,738.49915,736.4342,736.5417,736.43414,741.94946,738.4991,736.5416,738.49915,738.4991,738.49915,738.49915
