participant_id,n_trials,n_blocks,fit_time_s,is_first_fit,memory_before_mb,memory_after_mb,nll,converged
10000,1121,21,132.85513932673962,False,1635.9140625,1761.73828125,914.5138549804688,True
9187,1214,21,132.85513932673962,False,1635.9140625,1761.73828125,1142.428955078125,True
10002,1351,21,132.85513932673962,False,1635.9140625,1761.73828125,1120.4449462890625,True
10003,1338,21,132.85513932673962,False,1635.9140625,1761.73828125,1044.284423828125,False
10004,1208,21,132.85513932673962,False,1635.9140625,1761.73828125,728.0421142578125,True
10005,1330,21,132.85513932673962,False,1635.9140625,1761.73828125,822.0733642578125,False
10006,1354,21,132.85513932673962,False,1635.9140625,1761.73828125,839.4822998046875,True
10007,1195,21,132.85513932673962,False,1635.9140625,1761.73828125,1207.675048828125,True
10016,1364,21,132.85513932673962,False,1635.9140625,1761.73828125,823.1690063476562,True
10017,1257,21,132.85513932673962,False,1635.9140625,1761.73828125,720.8510131835938,True
10018,1305,21,132.85513932673962,False,1635.9140625,1761.73828125,916.0375366210938,False
10024,1173,21,132.85513932673962,False,1635.9140625,1761.73828125,823.1603393554688,True
10025,1229,21,132.85513932673962,False,1635.9140625,1761.73828125,982.9387817382812,True
10027,1088,21,132.85513932673962,False,1635.9140625,1761.73828125,774.1975708007812,True
10028,1252,21,132.85513932673962,False,1635.9140625,1761.73828125,1213.4517822265625,True
10029,1257,21,132.85513932673962,False,1635.9140625,1761.73828125,917.719482421875,True
10030,1211,21,132.85513932673962,False,1635.9140625,1761.73828125,836.484619140625,False
10031,1319,21,132.85513932673962,False,1635.9140625,1761.73828125,972.283935546875,True
10035,1172,21,132.85513932673962,False,1635.9140625,1761.73828125,648.8829956054688,True
10036,1186,21,132.85513932673962,False,1635.9140625,1761.73828125,948.8978271484375,True
10039,1129,21,132.85513932673962,False,1635.9140625,1761.73828125,711.2618408203125,True
10041,1282,21,132.85513932673962,False,1635.9140625,1761.73828125,1224.562255859375,True
10043,1125,21,132.85513932673962,False,1635.9140625,1761.73828125,900.15673828125,True
10047,1331,21,132.85513932673962,False,1635.9140625,1761.73828125,905.0543212890625,True
10048,1225,21,132.85513932673962,False,1635.9140625,1761.73828125,1026.3712158203125,True
10050,1356,21,132.85513932673962,False,1635.9140625,1761.73828125,1067.73095703125,True
10051,1156,21,132.85513932673962,False,1635.9140625,1761.73828125,849.9915161132812,True
10052,1195,21,132.85513932673962,False,1635.9140625,1761.73828125,1066.853271484375,True
10055,1214,21,132.85513932673962,False,1635.9140625,1761.73828125,866.6099853515625,False
10057,1316,21,132.85513932673962,False,1635.9140625,1761.73828125,1096.24853515625,True
10058,1367,21,132.85513932673962,False,1635.9140625,1761.73828125,946.244384765625,True
10059,1315,21,132.85513932673962,False,1635.9140625,1761.73828125,866.4360961914062,True
10062,1347,21,132.85513932673962,False,1635.9140625,1761.73828125,795.0453491210938,True
10063,1199,21,132.85513932673962,False,1635.9140625,1761.73828125,1044.6220703125,True
10064,1247,21,132.85513932673962,False,1635.9140625,1761.73828125,999.2061767578125,True
10065,1330,21,132.85513932673962,False,1635.9140625,1761.73828125,658.1670532226562,True
10066,1229,21,132.85513932673962,False,1635.9140625,1761.73828125,912.6897583007812,False
10067,1349,21,132.85513932673962,False,1635.9140625,1761.73828125,1207.9366455078125,True
10071,1275,21,132.85513932673962,False,1635.9140625,1761.73828125,802.0429077148438,True
10072,1387,21,132.85513932673962,False,1635.9140625,1761.73828125,1009.8036499023438,True
10074,1351,21,132.85513932673962,False,1635.9140625,1761.73828125,1128.5875244140625,True
10075,1331,21,132.85513932673962,False,1635.9140625,1761.73828125,995.766357421875,True
10076,1227,21,132.85513932673962,False,1635.9140625,1761.73828125,1031.4600830078125,True
10077,1274,21,132.85513932673962,False,1635.9140625,1761.73828125,948.2330322265625,True
10078,1211,21,132.85513932673962,False,1635.9140625,1761.73828125,865.9296264648438,True
10079,1228,21,132.85513932673962,False,1635.9140625,1761.73828125,759.3541259765625,True
10081,1256,21,132.85513932673962,False,1635.9140625,1761.73828125,894.397216796875,True
10083,1305,21,132.85513932673962,False,1635.9140625,1761.73828125,1016.02490234375,True
10084,1356,21,132.85513932673962,False,1635.9140625,1761.73828125,860.7800903320312,True
10086,1313,21,132.85513932673962,False,1635.9140625,1761.73828125,1233.402099609375,True
10087,1156,21,132.85513932673962,False,1635.9140625,1761.73828125,791.5899047851562,True
10088,1278,21,132.85513932673962,False,1635.9140625,1761.73828125,736.326904296875,True
10089,1273,21,132.85513932673962,False,1635.9140625,1761.73828125,812.3916625976562,True
10090,1182,21,132.85513932673962,False,1635.9140625,1761.73828125,1233.08349609375,True
10092,1299,21,132.85513932673962,False,1635.9140625,1761.73828125,906.0335693359375,True
10093,1303,21,132.85513932673962,False,1635.9140625,1761.73828125,1133.6063232421875,False
10094,1262,21,132.85513932673962,False,1635.9140625,1761.73828125,1114.933349609375,True
10095,1295,21,132.85513932673962,False,1635.9140625,1761.73828125,1090.0595703125,True
10097,1157,21,132.85513932673962,False,1635.9140625,1761.73828125,848.9208374023438,True
10098,1252,21,132.85513932673962,False,1635.9140625,1761.73828125,845.8810424804688,True
10099,1135,21,132.85513932673962,False,1635.9140625,1761.73828125,835.3470458984375,True
10101,1437,21,132.85513932673962,False,1635.9140625,1761.73828125,990.1881103515625,True
10102,1258,21,132.85513932673962,False,1635.9140625,1761.73828125,1049.8765869140625,True
10103,1425,21,132.85513932673962,False,1635.9140625,1761.73828125,980.9222412109375,True
10104,1279,21,132.85513932673962,False,1635.9140625,1761.73828125,1158.47509765625,True
10106,1214,21,132.85513932673962,False,1635.9140625,1761.73828125,986.7734985351562,True
10107,1248,21,132.85513932673962,False,1635.9140625,1761.73828125,927.232421875,False
10109,1370,21,132.85513932673962,False,1635.9140625,1761.73828125,926.887939453125,True
10110,1270,21,132.85513932673962,False,1635.9140625,1761.73828125,799.759765625,True
10111,1196,21,132.85513932673962,False,1635.9140625,1761.73828125,1108.9619140625,True
10112,1353,21,132.85513932673962,False,1635.9140625,1761.73828125,1160.220458984375,True
10113,1126,21,132.85513932673962,False,1635.9140625,1761.73828125,1198.7998046875,True
10114,1446,21,132.85513932673962,False,1635.9140625,1761.73828125,1109.578857421875,True
10115,1237,21,132.85513932673962,False,1635.9140625,1761.73828125,953.24755859375,True
10116,1277,21,132.85513932673962,False,1635.9140625,1761.73828125,835.2742309570312,True
10117,1095,21,132.85513932673962,False,1635.9140625,1761.73828125,735.4267578125,True
10119,1250,21,132.85513932673962,False,1635.9140625,1761.73828125,1199.913818359375,True
10120,1175,21,132.85513932673962,False,1635.9140625,1761.73828125,721.4284057617188,False
10121,1212,21,132.85513932673962,False,1635.9140625,1761.73828125,1020.2144775390625,True
10125,1246,21,132.85513932673962,False,1635.9140625,1761.73828125,1070.575439453125,False
10126,1223,21,132.85513932673962,False,1635.9140625,1761.73828125,686.7498779296875,True
10128,1225,21,132.85513932673962,False,1635.9140625,1761.73828125,983.8433837890625,False
10130,1321,21,132.85513932673962,False,1635.9140625,1761.73828125,1182.8204345703125,True
10134,1320,21,132.85513932673962,False,1635.9140625,1761.73828125,1411.1240234375,True
10135,1334,21,132.85513932673962,False,1635.9140625,1761.73828125,1037.0831298828125,True
10137,1323,21,132.85513932673962,False,1635.9140625,1761.73828125,797.7507934570312,True
10139,1324,21,132.85513932673962,False,1635.9140625,1761.73828125,1246.0516357421875,True
10140,1380,21,132.85513932673962,False,1635.9140625,1761.73828125,1112.493408203125,True
10141,1325,21,132.85513932673962,False,1635.9140625,1761.73828125,962.7559814453125,True
10142,1340,21,132.85513932673962,False,1635.9140625,1761.73828125,691.4308471679688,True
10143,1187,21,132.85513932673962,False,1635.9140625,1761.73828125,811.5616455078125,True
10145,1208,21,132.85513932673962,False,1635.9140625,1761.73828125,872.493408203125,True
10147,1184,21,132.85513932673962,False,1635.9140625,1761.73828125,594.8759765625,False
10148,1233,21,132.85513932673962,False,1635.9140625,1761.73828125,1143.7982177734375,True
10149,1242,21,132.85513932673962,False,1635.9140625,1761.73828125,1057.6297607421875,True
10150,1295,21,132.85513932673962,False,1635.9140625,1761.73828125,957.1433715820312,True
10151,1305,21,132.85513932673962,False,1635.9140625,1761.73828125,967.9942626953125,True
10152,1142,21,132.85513932673962,False,1635.9140625,1761.73828125,991.44189453125,True
10154,1490,21,132.85513932673962,False,1635.9140625,1761.73828125,1231.1029052734375,True
10155,1319,21,132.85513932673962,False,1635.9140625,1761.73828125,1070.957763671875,True
10156,1095,21,132.85513932673962,False,1635.9140625,1761.73828125,805.21533203125,True
10157,1242,21,132.85513932673962,False,1635.9140625,1761.73828125,855.2479858398438,False
10158,1164,21,132.85513932673962,False,1635.9140625,1761.73828125,800.3310546875,False
10159,1329,21,132.85513932673962,False,1635.9140625,1761.73828125,750.4910278320312,True
10160,1271,21,132.85513932673962,False,1635.9140625,1761.73828125,1111.210693359375,True
10162,1283,21,132.85513932673962,False,1635.9140625,1761.73828125,795.0713500976562,True
10163,1310,21,132.85513932673962,False,1635.9140625,1761.73828125,1123.606689453125,True
10164,1186,21,132.85513932673962,False,1635.9140625,1761.73828125,1065.85009765625,True
10165,1263,21,132.85513932673962,False,1635.9140625,1761.73828125,1118.5640869140625,True
10166,1125,21,132.85513932673962,False,1635.9140625,1761.73828125,885.8699951171875,True
10168,1481,21,132.85513932673962,False,1635.9140625,1761.73828125,1131.344970703125,True
10169,1187,21,132.85513932673962,False,1635.9140625,1761.73828125,896.0343017578125,False
10170,1341,21,132.85513932673962,False,1635.9140625,1761.73828125,1059.62060546875,True
10171,1274,21,132.85513932673962,False,1635.9140625,1761.73828125,984.7233276367188,True
10172,1273,21,132.85513932673962,False,1635.9140625,1761.73828125,1068.650146484375,True
10173,1119,21,132.85513932673962,False,1635.9140625,1761.73828125,1193.2491455078125,True
10174,1249,21,132.85513932673962,False,1635.9140625,1761.73828125,960.4154663085938,True
10175,1418,21,132.85513932673962,False,1635.9140625,1761.73828125,1101.5621337890625,True
10176,1252,21,132.85513932673962,False,1635.9140625,1761.73828125,1251.0123291015625,True
10177,1314,21,132.85513932673962,False,1635.9140625,1761.73828125,966.4472045898438,True
10178,1218,21,132.85513932673962,False,1635.9140625,1761.73828125,786.7158813476562,True
10179,1260,21,132.85513932673962,False,1635.9140625,1761.73828125,635.3807373046875,True
10180,1173,21,132.85513932673962,False,1635.9140625,1761.73828125,987.7109375,True
10181,1344,21,132.85513932673962,False,1635.9140625,1761.73828125,970.4923706054688,True
10182,1296,21,132.85513932673962,False,1635.9140625,1761.73828125,1073.1968994140625,False
10183,1313,21,132.85513932673962,False,1635.9140625,1761.73828125,1143.029296875,True
10184,1135,21,132.85513932673962,False,1635.9140625,1761.73828125,1190.052001953125,True
10185,1187,21,132.85513932673962,False,1635.9140625,1761.73828125,1127.97216796875,True
10186,1338,21,132.85513932673962,False,1635.9140625,1761.73828125,933.5490112304688,True
10190,1297,21,132.85513932673962,False,1635.9140625,1761.73828125,1274.317138671875,True
10191,1223,21,132.85513932673962,False,1635.9140625,1761.73828125,828.5151977539062,True
10192,1167,21,132.85513932673962,False,1635.9140625,1761.73828125,1009.7620239257812,False
10195,1172,21,132.85513932673962,False,1635.9140625,1761.73828125,1121.1517333984375,False
10196,1153,21,132.85513932673962,False,1635.9140625,1761.73828125,939.1177978515625,False
10197,1134,21,132.85513932673962,False,1635.9140625,1761.73828125,873.3240356445312,False
10198,1223,21,132.85513932673962,False,1635.9140625,1761.73828125,1115.4967041015625,True
10199,1275,21,132.85513932673962,False,1635.9140625,1761.73828125,954.1048583984375,True
10200,1253,21,132.85513932673962,False,1635.9140625,1761.73828125,1002.2373657226562,False
10201,1277,21,132.85513932673962,False,1635.9140625,1761.73828125,1090.0255126953125,True
10202,1238,21,132.85513932673962,False,1635.9140625,1761.73828125,882.4818115234375,True
10203,1295,21,132.85513932673962,False,1635.9140625,1761.73828125,914.8059692382812,True
10204,1255,21,132.85513932673962,False,1635.9140625,1761.73828125,908.801025390625,False
10206,1226,21,132.85513932673962,False,1635.9140625,1761.73828125,1301.0867919921875,True
10208,1237,21,132.85513932673962,False,1635.9140625,1761.73828125,1011.89892578125,False
10209,1297,21,132.85513932673962,False,1635.9140625,1761.73828125,893.5908813476562,True
10210,1257,21,132.85513932673962,False,1635.9140625,1761.73828125,1114.3973388671875,True
10211,1253,21,132.85513932673962,False,1635.9140625,1761.73828125,1154.608154296875,True
10212,1343,21,132.85513932673962,False,1635.9140625,1761.73828125,1091.84765625,True
10215,1133,21,132.85513932673962,False,1635.9140625,1761.73828125,956.9153442382812,True
10216,1377,21,132.85513932673962,False,1635.9140625,1761.73828125,1158.2440185546875,True
10217,1274,21,132.85513932673962,False,1635.9140625,1761.73828125,1022.2352905273438,True
10218,1253,21,132.85513932673962,False,1635.9140625,1761.73828125,1069.9981689453125,True
10219,1196,21,132.85513932673962,False,1635.9140625,1761.73828125,1112.632568359375,True
10220,1141,21,132.85513932673962,False,1635.9140625,1761.73828125,961.7105712890625,True
